23,27,5902,3106,6571,6303,2119,901,35,9691,18858
23,27,5902,3106,6571,6303,2119,901,52,9691,18858
23,27,5902,3106,6571,6303,2119,901,52,9691,18858
23,27,5902,3106,6571,6303,2119,901,52,9691,18858
23,27,5902,3106,6571,6303,2119,901,37,9691,18858
23,27,5902,3106,6571,6303,2119,901,29,9691,18858
23,27,5902,3106,6571,6303,2119,901,29,9691,18858
23,27,5902,3106,6571,6303,2119,901,29,9691,18858
23,27,5902,3106,6571,6303,2119,901,-50,9691,18858
23,27,5902,3106,6571,6303,2119,901,-50,9691,18858
23,27,5902,3106,6571,6303,2119,901,-50,9691,18858
23,27,5902,3106,6571,6303,2119,901,-7,9691,18858
23,27,5902,3106,6571,6303,2119,901,-7,9691,18858
23,27,5902,3106,6571,6303,2119,901,-7,9691,18858
23,27,5902,3106,6571,6303,2119,901,-7,9691,18858
23,27,5902,3106,6571,6303,2119,901,44,9691,18858
23,27,5902,3106,6571,6303,2119,901,44,9691,18858
23,27,5902,3106,6571,6303,2119,901,44,9691,18858
23,27,5902,3106,6571,6303,2119,901,44,9691,18858
23,27,5902,3106,6571,6303,2119,901,44,9691,18858
23,27,5902,3106,6571,6303,2119,901,44,9691,18858
23,27,5902,3106,6571,6303,2119,901,44,9691,18858
23,27,5902,3106,6571,6303,2119,901,51,9691,18858
23,27,5902,3106,6571,6303,2119,901,51,9691,18858
23,27,5902,3106,6571,6303,2119,901,54,9691,18858
23,27,5902,3106,6571,6303,2119,901,117,9691,18858
23,27,5902,3106,6571,6303,2119,901,117,9691,18858
23,27,5902,3106,6571,6303,2119,901,117,9691,18858
23,27,5902,3106,6571,6303,2119,901,117,9691,18858
23,27,5902,3106,6571,6303,2119,901,80,9691,18858
23,27,5902,3106,6571,6303,2119,901,80,9691,18858
23,27,5902,3106,6571,6303,2119,901,80,9691,18858
23,27,5902,3106,6571,6303,2119,901,80,9691,18858
23,27,5902,3106,6571,6303,2119,901,38,9691,18858
23,27,5902,3106,6571,6303,2119,901,70,9691,18858
23,27,5902,3106,6571,6303,2119,901,70,9691,18858
23,27,5902,3106,6571,6303,2119,901,70,9691,18858
23,27,5902,3106,6571,6303,2119,901,11,9691,18858
23,27,5902,3106,6571,6303,2119,901,11,9691,18858
23,27,5902,3106,6571,6303,2119,901,11,9691,18858
23,27,5902,3106,6571,6303,2119,901,11,9691,18858
23,27,5902,3106,6571,6303,2119,901,54,9691,18858
23,27,5902,3106,6571,6303,2119,901,54,9691,18858
23,27,5902,3106,6571,6303,2119,901,54,9691,18858
23,27,5902,3106,6571,6303,2119,901,54,9691,18858
23,27,5902,3106,6571,6303,2119,901,67,9691,18858
